Date,Open,High,Low,Close,Adj Close,Volume
2003-12-25,981.250000,981.250000,981.250000,981.250000,906.299683,0
2003-12-26,990.000000,1024.000000,983.000000,1016.349976,938.718506,279700
2003-12-29,1025.000000,1028.800049,1011.000000,1015.200012,937.656372,116100
2003-12-30,1018.000000,1037.599976,1005.000000,1014.650024,937.148499,222000
2003-12-31,1014.000000,1024.000000,990.099976,1003.900024,927.219666,137700
2004-01-01,1019.950012,1030.099976,1005.049988,1014.299988,936.825195,109700
2004-01-02,1012.000000,1064.000000,1012.000000,1052.300049,971.922485,272300
2004-01-05,1069.000000,1070.000000,1020.200012,1033.000000,954.096741,240100
2004-01-06,1042.000000,1059.900024,991.250000,1007.200012,930.267395,290800
2004-01-07,1000.000000,1059.000000,980.000000,1047.199951,967.212097,319500
2004-01-08,1050.250000,1125.000000,1050.250000,1117.500000,1032.142456,452000
2004-01-09,1142.800049,1177.000000,1114.000000,1153.849976,1065.716064,517500
2004-01-12,1151.500000,1160.000000,1112.050049,1130.650024,1044.288086,256800
2004-01-13,1121.000000,1175.000000,1115.199951,1164.800049,1075.829712,231900
2004-01-14,1100.000000,1200.000000,1100.000000,1194.949951,1103.676636,165800
2004-01-15,1200.000000,1203.000000,1163.000000,1178.449951,1088.436890,201800
2004-01-16,1108.000000,1180.000000,1105.000000,1143.300049,1055.971924,260000
2004-01-19,1140.000000,1167.949951,1103.000000,1150.099976,1062.252441,329500
2004-01-20,1061.150024,1182.900024,1061.150024,1125.800049,1039.808838,456100
2004-01-21,1125.800049,1140.000000,1075.000000,1092.800049,1009.329041,337900
2004-01-22,1084.949951,1114.800049,1041.150024,1086.550049,1003.556702,465300
2004-01-23,1094.949951,1149.949951,1074.000000,1126.949951,1040.870728,401500
2004-01-26,1126.949951,1126.949951,1126.949951,1126.949951,1040.870728,0
2004-01-27,1130.050049,1140.000000,1090.050049,1124.000000,1038.146118,450900
2004-01-28,1135.000000,1155.099976,1106.000000,1114.449951,1029.325439,270500
2004-01-29,1116.900024,1174.000000,1102.000000,1146.050049,1058.511719,352700
2004-01-30,1142.150024,1154.699951,1107.050049,1113.150024,1028.124634,152000
2004-02-02,1113.150024,1113.150024,1113.150024,1113.150024,1028.124634,0
2004-02-03,1108.000000,1133.000000,1081.099976,1109.650024,1024.892090,274400
2004-02-04,1105.000000,1123.000000,1080.599976,1096.449951,1012.700195,394400
2004-02-05,1114.199951,1125.000000,1045.000000,1074.000000,991.965271,371300
2004-02-06,1073.900024,1088.900024,1045.199951,1082.050049,999.400452,179300
2004-02-09,1081.000000,1119.900024,1080.000000,1113.449951,1028.401855,218800
2004-02-10,1115.099976,1134.000000,1101.000000,1109.400024,1024.661133,175000
2004-02-11,1105.000000,1163.000000,1105.000000,1153.099976,1065.023315,311900
