Date,Open,High,Low,Close,Adj Close,Volume
2008-07-15,164.324997,169.562500,160.500000,167.662506,130.782364,1261624
2008-07-16,169.000000,172.500000,160.750000,161.712494,126.141190,258344
2008-07-17,162.500000,171.850006,161.287506,164.975006,129.789627,167848
2008-07-18,166.512497,168.500000,157.062500,166.812500,131.235229,303304
2008-07-21,168.750000,171.500000,163.750000,170.199997,133.900223,443368
2008-07-22,174.750000,189.175003,174.750000,185.850006,146.212433,1264140
2008-07-23,192.475006,197.975006,186.274994,188.187500,148.051407,493012
2008-07-24,189.250000,191.725006,176.012497,176.925003,139.190948,528428
2008-07-25,177.500000,182.425003,175.100006,179.225006,141.000427,251936
2008-07-28,179.000000,182.125000,178.987503,179.574997,141.275757,125740
2008-07-29,179.574997,184.600006,177.750000,179.212494,140.990601,304072
