Date,Open,High,Low,Close,Adj Close,Volume
2021-02-19,823.799988,825.450012,799.000000,807.349976,799.038452,3834443
2021-02-22,811.400024,817.500000,786.049988,792.450012,784.291931,4090429
2021-02-23,795.000000,803.150024,788.400024,790.950012,782.807373,3264477
2021-02-24,794.000000,798.099976,776.250000,789.049988,780.926880,1587082
2021-02-25,795.000000,814.000000,790.450012,809.150024,800.820007,5478169
2021-02-26,805.000000,820.000000,780.000000,787.049988,778.947449,7549015
2021-03-01,795.000000,800.500000,782.000000,789.799988,781.669128,2748271
2021-03-02,792.599976,815.000000,790.799988,811.799988,803.442627,4275166
2021-03-03,817.950012,818.150024,807.599976,812.500000,804.135437,3265559
2021-03-04,807.400024,818.000000,803.700012,806.750000,798.444641,3640996
2021-03-05,806.500000,812.000000,800.250000,805.150024,796.861145,3832170
2021-03-08,807.950012,819.000000,806.200012,809.250000,800.918945,2915298
2021-03-09,812.599976,816.700012,792.099976,797.000000,788.795044,2783825
2021-03-10,806.000000,814.750000,801.000000,812.400024,804.036499,2512573
2021-03-12,816.500000,818.700012,802.000000,805.950012,797.652893,2082799
2021-03-15,807.900024,808.900024,790.000000,805.500000,797.207581,2651062
2021-03-16,805.099976,808.500000,787.000000,792.299988,784.143433,3671229
2021-03-17,794.799988,794.799988,770.000000,772.150024,764.200928,3246092
2021-03-18,776.000000,778.450012,750.849976,755.150024,747.375916,2894624
2021-03-19,751.000000,767.250000,738.099976,760.650024,752.819275,5262000
2021-03-22,762.000000,784.599976,758.700012,772.849976,764.893677,3563266
2021-03-23,775.000000,779.400024,768.400024,776.099976,768.110229,2118532
2021-03-24,777.799988,798.700012,772.650024,792.950012,784.786743,6904173
2021-03-25,796.900024,802.299988,783.299988,787.250000,779.145386,5292130
2021-03-26,791.000000,799.000000,781.250000,787.450012,779.343384,2934548
2021-03-30,790.250000,815.900024,790.250000,812.200012,803.838562,4453933
2021-03-31,811.000000,823.950012,805.000000,815.099976,806.708679,3075406
2021-04-01,819.500000,824.000000,811.599976,818.299988,809.875732,1910949
2021-04-05,825.000000,827.000000,806.099976,819.750000,811.310852,2920638
2021-04-06,824.000000,845.000000,821.849976,836.150024,827.542053,4569120
2021-04-07,836.150024,844.900024,830.250000,840.849976,832.193604,2404472
2021-04-08,843.000000,850.450012,838.400024,842.000000,833.331787,2459821
2021-04-09,840.900024,892.299988,836.650024,883.049988,873.959167,11189432
2021-04-12,890.000000,940.000000,879.150024,902.400024,893.109985,30141861
