Date,Open,High,Low,Close,Adj Close,Volume
2003-09-04,283.000000,287.799988,281.000000,285.649994,152.559586,477750
2003-09-05,284.049988,290.500000,284.049988,287.399994,153.494247,349328
2003-09-08,287.549988,290.000000,280.000000,284.600006,151.998825,365373
2003-09-09,288.000000,288.000000,281.500000,283.600006,151.464737,312558
2003-09-10,284.049988,293.299988,280.500000,291.200012,155.523758,565736
2003-09-11,290.000000,292.799988,286.000000,287.399994,153.494247,350303
2003-09-12,288.500000,289.950012,283.200012,284.250000,151.811935,203016
2003-09-15,282.000000,286.000000,275.500000,278.600006,148.794312,351490
2003-09-16,275.049988,288.500000,260.000000,285.299988,152.372696,470629
2003-09-17,288.399994,290.649994,277.500000,280.549988,149.835785,385896
2003-09-18,281.000000,281.000000,268.500000,270.950012,144.708649,431896
2003-09-19,276.000000,285.000000,267.000000,281.000000,150.076157,851370
2003-09-22,286.000000,289.950012,278.500000,280.399994,149.755692,483327
2003-09-23,276.049988,289.850006,276.049988,286.950012,153.253906,332503
2003-09-24,289.899994,300.899994,287.500000,298.350006,159.342422,909252
2003-09-25,301.100006,301.100006,283.000000,286.399994,152.960159,449585
2003-09-26,289.950012,296.700012,288.000000,294.450012,157.259491,220171
2003-09-29,295.200012,300.450012,295.100006,295.750000,157.953781,153604
2003-09-30,295.500000,310.250000,295.500000,308.649994,164.843399,614626
2003-10-01,310.899994,317.750000,305.100006,310.350006,165.751358,677392
2003-10-02,310.350006,310.350006,310.350006,310.350006,165.751358,0
2003-10-03,313.000000,327.000000,311.000000,324.100006,173.094940,656227
2003-10-06,308.100006,339.149994,308.100006,330.450012,176.486313,555777
2003-10-07,334.299988,350.000000,322.100006,325.049988,173.602310,404997
2003-10-08,327.100006,331.000000,320.000000,324.049988,173.068253,279014
2003-10-09,325.000000,328.700012,322.049988,324.700012,173.415421,236485
2003-10-10,329.000000,334.899994,321.100006,322.450012,172.213699,493547
2003-10-13,324.950012,334.450012,323.250000,333.549988,178.142029,538344
2003-10-14,335.850006,347.000000,330.149994,335.049988,178.943100,2025393
2003-10-15,336.000000,340.000000,325.000000,338.850006,180.972565,726118
2003-10-16,340.000000,342.500000,325.149994,331.049988,176.806824,484170
2003-10-17,336.000000,336.000000,327.000000,329.700012,176.085785,446793
2003-10-20,329.700012,333.750000,326.100006,329.250000,175.845490,330125
2003-10-21,329.000000,331.000000,316.000000,322.100006,172.026779,289201
2003-10-22,323.000000,323.399994,306.600006,315.549988,168.528549,339831
2003-10-23,314.899994,318.000000,308.000000,310.200012,165.671249,194753
2003-10-24,308.000000,318.750000,298.100006,317.899994,169.783630,492243
2003-10-27,323.000000,324.000000,317.000000,318.100006,169.890472,692472
