Date,Open,High,Low,Close,Adj Close,Volume
2003-09-08,180.500000,183.475006,177.250000,180.350006,120.338593,303746
2003-09-09,177.875000,183.449997,175.750000,176.524994,117.786346,225898
2003-09-10,175.024994,178.750000,172.500000,177.462494,118.411873,346470
2003-09-11,176.500000,179.149994,175.500000,175.850006,117.335953,103506
2003-09-12,175.500000,177.475006,174.000000,175.600006,117.169151,99068
2003-09-15,175.500000,176.975006,171.500000,175.324997,116.985664,206798
2003-09-16,175.024994,185.750000,174.000000,179.962494,120.080025,359378
2003-09-17,182.250000,184.899994,179.250000,184.187500,122.899155,294980
2003-09-18,183.762497,184.625000,178.000000,180.062500,120.146759,139210
2003-09-19,182.500000,186.500000,176.500000,185.899994,124.041817,274060
2003-09-22,186.500000,187.500000,181.000000,182.500000,121.773186,215482
2003-09-23,181.262497,186.125000,178.762497,184.975006,123.424591,272580
2003-09-24,180.012497,192.875000,180.012497,190.712494,127.252953,663008
2003-09-25,186.000000,191.750000,186.000000,190.524994,127.127861,231536
2003-09-26,188.000000,201.725006,188.000000,199.675003,133.233200,645928
2003-09-29,201.250000,204.750000,197.512497,198.137497,132.207291,214616
2003-09-30,200.000000,200.487503,194.662506,197.587494,131.840286,234208
2003-10-01,197.750000,206.250000,197.750000,204.087494,136.177429,626626
2003-10-02,204.087494,204.087494,204.087494,204.087494,136.177429,0
2003-10-03,212.787506,212.787506,203.750000,210.324997,140.339371,424676
2003-10-06,212.000000,215.500000,211.987503,214.612503,143.200241,192282
2003-10-07,214.500000,220.000000,210.000000,213.774994,142.641434,150262
2003-10-08,210.000000,215.000000,210.000000,213.024994,142.140945,89034
2003-10-09,212.500000,215.975006,212.500000,214.112503,142.866623,170754
2003-10-10,213.500000,217.750000,208.750000,212.425003,141.740631,255958
2003-10-13,213.750000,215.000000,207.750000,211.162506,140.898239,335104
2003-10-14,210.000000,214.750000,209.250000,212.350006,141.690582,457444
2003-10-15,212.500000,224.250000,211.250000,223.024994,148.813492,534952
2003-10-16,220.000000,224.487503,219.062500,222.375000,148.379745,340790
2003-10-17,222.250000,222.250000,215.000000,216.237503,144.284515,221698
2003-10-20,216.250000,222.237503,216.250000,219.737503,146.619888,195482
2003-10-21,218.750000,222.987503,214.087494,216.662506,144.568100,218954
2003-10-22,219.750000,219.750000,207.024994,214.137497,142.883316,612968
2003-10-23,219.750000,222.500000,208.750000,214.324997,143.008408,220838
2003-10-24,215.000000,216.750000,208.512497,213.699997,142.591370,176966
2003-10-27,215.250000,222.750000,213.500000,220.062500,146.836777,264742
2003-10-28,218.774994,220.500000,216.287506,219.149994,146.227875,203366
2003-10-29,220.000000,225.625000,217.512497,224.537506,149.822693,257660
2003-10-30,226.000000,226.000000,222.500000,224.850006,150.031219,281954
2003-10-31,224.750000,231.000000,224.050003,229.500000,153.133942,385444
2003-11-03,229.500000,238.750000,228.500000,237.074997,158.188370,369958
2003-11-04,236.750000,240.725006,227.024994,231.937500,154.760361,343800
2003-11-05,235.000000,237.500000,227.512497,229.750000,153.300766,408380
2003-11-06,232.375000,232.375000,225.250000,226.524994,151.148834,344810
2003-11-07,226.250000,231.500000,223.012497,229.287506,152.992142,244484
2003-11-10,232.500000,232.500000,224.000000,225.425003,150.414871,65650
2003-11-11,225.000000,231.250000,224.000000,230.449997,153.767838,286256
2003-11-12,231.237503,233.750000,229.250000,231.199997,154.268280,126780
2003-11-13,231.225006,236.250000,226.750000,235.012497,156.812164,237374
2003-11-14,232.500000,234.500000,230.337494,231.899994,154.735352,143214
2003-11-17,230.500000,233.625000,227.750000,230.912506,154.076416,194016
2003-11-18,233.725006,236.750000,230.537506,233.737503,155.961395,446502
2003-11-19,231.250000,232.500000,229.500000,230.937500,154.093109,407640
2003-11-20,230.000000,237.250000,228.787506,230.937500,154.093109,307944
2003-11-21,231.250000,232.675003,228.750000,231.237503,154.293289,328142
2003-11-24,233.612503,233.699997,228.000000,231.937500,154.760361,191400
2003-11-25,230.012497,233.500000,230.012497,232.637497,155.227448,172334
2003-11-26,232.637497,232.637497,232.637497,232.637497,155.227448,0
2003-11-27,234.487503,240.000000,231.750000,237.312500,158.346817,349914
2003-11-28,237.925003,248.000000,236.137497,245.462494,163.784912,437650
2003-12-01,245.000000,253.125000,245.000000,252.337494,168.372253,449330
2003-12-02,250.050003,252.500000,245.324997,250.537506,167.171188,360682
2003-12-03,250.000000,255.250000,250.000000,253.949997,169.448212,345916
2003-12-04,254.237503,254.237503,245.050003,251.875000,168.063675,156130
2003-12-05,245.012497,253.675003,245.012497,251.437500,167.771744,249546
2003-12-08,252.425003,252.425003,240.500000,243.675003,162.592209,232934
2003-12-09,246.937500,247.250000,242.587494,246.574997,164.527237,212510
2003-12-10,249.975006,256.875000,246.012497,255.949997,170.782715,535460
2003-12-11,257.500000,262.500000,251.250000,258.125000,172.233978,631360
2003-12-12,254.750000,260.000000,251.875000,253.100006,168.881042,231726
2003-12-15,255.024994,261.000000,255.000000,259.500000,173.151413,275882
2003-12-16,257.500000,266.237488,255.074997,264.612488,176.562729,428154
2003-12-17,260.049988,274.750000,260.049988,272.899994,182.092590,631546
2003-12-18,272.250000,274.750000,268.750000,269.862488,180.065842,345564
2003-12-19,272.500000,281.250000,264.500000,275.049988,183.527176,253280
2003-12-22,265.250000,277.475006,265.250000,276.987488,184.819977,200130
2003-12-23,276.250000,296.000000,276.250000,289.587494,193.227310,446782
2003-12-24,279.000000,293.000000,279.000000,286.575012,191.217270,390314
2003-12-25,286.575012,286.575012,286.575012,286.575012,191.217270,0
2003-12-26,290.000000,292.250000,285.500000,287.887512,192.093033,118198
2003-12-29,297.475006,297.475006,287.562500,289.387512,193.093872,194666
2003-12-30,291.500000,302.575012,283.500000,285.375000,190.416504,206766
2003-12-31,286.250000,288.000000,282.000000,284.075012,189.549103,134960
2004-01-01,281.262512,291.250000,276.250000,284.024994,189.515747,177956
2004-01-02,288.250000,288.250000,278.350006,280.975006,187.480652,288422
2004-01-05,287.174988,287.174988,267.500000,277.262512,185.003464,384864
2004-01-06,278.750000,280.250000,274.500000,277.100006,184.895035,325058
2004-01-07,262.549988,281.250000,261.750000,265.500000,177.154938,533722
2004-01-08,268.750000,276.174988,265.000000,273.549988,182.526306,559364
2004-01-09,282.500000,282.500000,270.000000,278.399994,185.762451,441508
2004-01-12,281.225006,281.250000,265.287506,268.524994,179.173386,627606
2004-01-13,275.000000,275.000000,256.250000,265.587494,177.213318,619636
2004-01-14,271.750000,272.250000,263.037506,269.299988,179.690491,581426
2004-01-15,272.500000,276.000000,258.250000,262.087494,174.877960,997250
2004-01-16,276.250000,276.250000,250.250000,258.399994,172.417480,585284
2004-01-19,251.250000,266.187500,251.250000,264.375000,176.404251,656904
2004-01-20,274.500000,274.500000,255.000000,268.225006,178.973175,817624
2004-01-21,257.500000,268.250000,252.750000,261.087494,174.210693,438356
2004-01-22,261.250000,261.250000,232.750000,238.699997,159.272614,452456
2004-01-23,244.500000,248.500000,237.500000,244.750000,163.309509,558544
2004-01-26,244.750000,244.750000,244.750000,244.750000,163.309509,0
2004-01-27,247.524994,259.500000,245.050003,249.774994,166.662430,783332
2004-01-28,252.000000,252.975006,245.250000,248.975006,166.128616,419044
2004-01-29,249.987503,255.250000,245.037506,249.712494,166.620712,464974
2004-01-30,249.274994,254.675003,200.350006,249.762497,166.654099,385208
2004-02-02,249.762497,249.762497,249.762497,249.762497,166.654099,0
2004-02-03,250.000000,257.500000,245.000000,250.949997,167.446442,564224
2004-02-04,251.000000,261.950012,251.000000,257.850006,172.050461,714312
2004-02-05,261.000000,267.424988,251.774994,255.550003,170.515823,402912
2004-02-06,259.975006,267.500000,251.250000,257.725006,171.967072,290300
2004-02-09,260.125000,261.225006,256.762512,258.075012,172.200638,245844
2004-02-10,259.750000,261.250000,251.024994,253.037506,168.839340,224350
